03205b68	d11da8ded1ca	-0.8746203780174255
03205b68	d9e56a28587e	-1.3546409606933594
03205b68	e0ce37114aa9	-0.8994746804237366
03205b68	e4fc20d17f36	-1.9072468280792236
03205b68	eab1cbce82e4	-0.41189369559288025
03205b68	ec24c1990db1	-1.6524934768676758
03205b68	edc68ba41040	-1.3763939142227173
03205b68	eed76f407ea1	-0.8149510025978088
03205b68	ff54d62cfcd2	-1.5931476354599
03a377ff	063d61261247	-0.5650361776351929
03a377ff	0d05b7162721	0.3895576596260071
03a377ff	0dd97f07ab6d	-1.4382940530776978
03a377ff	1494c99a6309	-0.48987677693367004
03a377ff	1b5d52c203b3	0.2867576479911804
03a377ff	22a7a4f29122	-1.250040054321289
03a377ff	2486704f54a9	-0.26957693696022034
03a377ff	24c12b93ec73	0.314796507358551
03a377ff	2dc198cc232b	-0.38182809948921204
03a377ff	3253bb653516	0.15379095077514648
03a377ff	4400c96c0581	-1.5501130819320679
03a377ff	4775eec5ca46	-1.1061642169952393
03a377ff	5a15df025efa	-1.1143885850906372
03a377ff	5a6bb3529604	1.4832420349121094
03a377ff	5bbcdf453949	-1.3667175769805908
03a377ff	5e2cc5fc0c5d	-1.5112261772155762
03a377ff	61e1a5da863f	-1.4024314880371094
03a377ff	636f1b74d5a1	-0.7853043079376221
03a377ff	683e180309f9	-0.9854993224143982
03a377ff	7580f2957bd6	-1.1766682863235474
03a377ff	7716e98d09ab	0.29171022772789
03a377ff	7d0035b6377b	-0.9046196341514587
03a377ff	7e6c46707fb7	-1.4415498971939087
03a377ff	8d5c3bccc154	-1.3751418590545654
03a377ff	95b407a6cb1d	-1.0354799032211304
03a377ff	9d4c6849e9c3	1.808079481124878
03a377ff	a2e83bea0cec	-0.8562488555908203
03a377ff	ab75659b470c	-0.5753432512283325
03a377ff	b44ae7c7a325	-1.7781245708465576
03a377ff	b688515debb7	-1.0957751274108887
03a377ff	b6ad123470df	0.10726482421159744
03a377ff	b841b6e7f5af	-1.2363059520721436
03a377ff	c1120c833ead	-1.4120817184448242
03a377ff	c98dc74eef0b	-1.5782028436660767
03a377ff	d9987353e954	-0.6730098128318787
03a377ff	e4ecc2141d0e	-1.2079992294311523
03a377ff	eb2ea8d7c5c5	-1.283020257949829
03a377ff	f0f692c0aa22	-0.5152962803840637
03a377ff	f321a19fcb40	-1.2159638404846191
03a377ff	f71a292cb8b5	-1.480900526046753
03d600b3	07cd68666d26	0.30979371070861816
03d600b3	082b4e02874f	-0.6899827718734741
03d600b3	1847266b19fb	-1.4797993898391724
03d600b3	1937466ac854	-0.7262349128723145
03d600b3	26ed5eed114a	0.0209946408867836
03d600b3	46b695795512	-0.5655003786087036
03d600b3	4d9bdc839dfd	0.16050933301448822
03d600b3	5234ea0fdf5a	-1.1384252309799194
03d600b3	524d9a330a0c	0.12345006316900253
03d600b3	592dad560714	-1.1677658557891846
03d600b3	595c6b8c4714	-0.05427546799182892
03d600b3	5a4c9eccd392	-0.17693187296390533
03d600b3	5c1d3f8f35ac	-0.4783497154712677
03d600b3	5de2d52fc214	-0.1772046536207199
03d600b3	65ba489c0102	0.2494431585073471
03d600b3	68028b043eb2	-0.589326024055481
03d600b3	7016622268cf	0.0711774155497551
03d600b3	70c7d0382de8	0.5500444769859314
03d600b3	7208c0015d39	-0.5072230696678162
03d600b3	7692a1283671	-1.1987580060958862
03d600b3	7eec9f106fbe	-0.1972544640302658
03d600b3	82a56a169ddc	-0.5028248429298401
03d600b3	8e8494c68c0a	0.7683696746826172
03d600b3	8f9686e0b9ce	0.5009536147117615
03d600b3	9cc49b0006e7	-0.3884228765964508
03d600b3	9fba9ae2d9fc	1.1870613098144531
03d600b3	aa3342d8df11	0.6430900692939758
03d600b3	ae8caece7ad0	0.5687806010246277
03d600b3	b05e0f489c74	-1.2229052782058716
03d600b3	b6f697c13539	-0.42679914832115173
03d600b3	bde777c33e4f	0.5647369027137756
03d600b3	c69d60299392	0.29004383087158203
03d600b3	cfe20abde022	-1.0090209245681763
03d600b3	d546ae3be3ee	-1.6065646409988403
03d600b3	dc662f0d0b5d	0.9780072569847107
03d600b3	dcbc34d13fc4	0.16940517723560333
03d600b3	ee7aecb4790c	-0.5313043594360352
03d600b3	f6f27f0ba116	0.6030874252319336
03d600b3	fa5b0cbe1dab	2.340522050857544
03d600b3	fab61718a5ef	-1.2575372457504272
046dc004	0075d44864bd	-0.382538378238678
046dc004	10f4c3f9d331	-2.418595790863037
046dc004	231a76dacfd3	0.20295242965221405
046dc004	27beca8a5768	0.1398700624704361
046dc004	2fa8e63ec2d0	-1.8193203210830688
046dc004	339eb1e40b3e	-2.086942672729492
046dc004	344998a5c3b5	0.5987263321876526
046dc004	4b9af77b5175	-2.612245559692383
046dc004	4c9d34f03a60	-2.1871047019958496
046dc004	4e044d6a1689	-2.0715982913970947
046dc004	58d5983b4394	-0.5150960683822632
046dc004	5beecc8dfd1c	-1.6426135301589966
046dc004	6280c8c9f568	0.9828519821166992
046dc004	67e4b0c4ab0b	-0.196645587682724
046dc004	6e9e1a65e576	1.7408889532089233
046dc004	723dd03249b8	-2.04653263092041
046dc004	7ceba20247c3	-0.05050893500447273
046dc004	7ff9ec9198e0	-0.6687812209129333
046dc004	82f9d7ae79dd	-2.5735411643981934
046dc004	83f05af1b2c0	-2.0043492317199707
046dc004	89d393aa868f	-1.8198858499526978
046dc004	8e57e5bc1efb	0.5316402316093445
046dc004	93057f32794a	-1.3934388160705566
046dc004	945b3b493e77	-0.6763160228729248
046dc004	94b4d403b8a9	1.7465296983718872
046dc004	9d485fc25852	-2.567509889602661
046dc004	a1a9316a97da	0.02187185175716877
046dc004	ab3755f52041	-2.5204145908355713
046dc004	b9a4ced33e31	-1.9708549976348877
046dc004	ce1b6e7dc7f9	-2.38706636428833
046dc004	d8559aaca9de	-2.5010406970977783
046dc004	e3685d9c6fe8	-2.0183839797973633
046dc004	ecd2d412b9f6	-1.7445827722549438
046dc004	f3be117de555	-1.7782591581344604
046dc004	f7055a1d6ac4	-0.9980061054229736
046dc004	f8c2409b375a	0.14105422794818878
046dc004	f94ceff104fe	0.11936700344085693
046dc004	f9d39eaccf75	0.25029733777046204
046dc004	fb9a68d5fade	-2.607362747192383
046dc004	fe2316d72e06	0.5263494849205017
055dbd83	0640cdca6c6b	-1.5229403972625732
055dbd83	064c753c977d	-0.2660692036151886
055dbd83	0800a570a0f5	1.0092414617538452
055dbd83	0ee529eaa307	-1.5729618072509766
055dbd83	0f2d86dfc621	-1.3319741487503052
055dbd83	14d9ac337ea1	-1.2236883640289307
055dbd83	1ad1f2094880	-1.6620891094207764
055dbd83	20a238690c26	-0.9408924579620361
055dbd83	298214fede6d	-0.7618462443351746
055dbd83	2cc561b53e03	-1.3356009721755981
055dbd83	2db8398c84fe	0.146542027592659
055dbd83	34f232a4a7a4	-1.5292952060699463
055dbd83	404ff3ddcdc2	0.26890286803245544
055dbd83	4bfbeb738f79	0.4925476312637329
055dbd83	4e396a69e48e	-1.7259535789489746
055dbd83	517b7d7b2167	-0.2101171612739563
055dbd83	689631ebdb06	-1.822567105293274
055dbd83	6a1cabe770ca	-1.3356009721755981
055dbd83	71b964af8887	0.011564811691641808
055dbd83	72442aa9f612	-0.8711944222450256
055dbd83	72efcd86e15f	-0.938560962677002
055dbd83	79a688f72a01	-0.48764702677726746
055dbd83	82071d7a939d	-0.768438994884491
055dbd83	89698b697a52	-0.8004967570304871
055dbd83	93c4fa4fc35d	-2.2107512950897217
055dbd83	ac883a877201	0.128827303647995
055dbd83	ad5cb467e43b	-1.5149202346801758
055dbd83	b6b0254259af	-1.6837565898895264
055dbd83	b7aa87180eaa	-0.5344567894935608
055dbd83	bb36156eb978	-0.7475525140762329
055dbd83	bb8bc5021ab1	0.051167719066143036
055dbd83	c02249095702	-1.3915579319000244
055dbd83	c29a43da548e	-0.2801440358161926
055dbd83	c59ffd9570b1	-0.9518786072731018
055dbd83	cd2322514d2e	-2.275263547897339
055dbd83	d0e4569c06ca	0.1344323456287384
055dbd83	f713904d3e8e	-0.16495606303215027
055dbd83	fc2a0f986eab	0.050971224904060364
055dbd83	fe3ed7ebe683	-2.2978692054748535
055dbd83	fefbdf4e4b6a	-1.2250986099243164
057e9847	0270b3ceb600	-0.11455249786376953
057e9847	17864a699b87	0.13693618774414062
057e9847	1bd4d2669fc7	0.7385688424110413
057e9847	21308efed563	-0.4112960994243622
057e9847	27f9fd2de959	-0.351306289434433
057e9847	2cc5eef02154	-1.1038155555725098
057e9847	3084c5631c43	0.5401504039764404
057e9847	39025e5b0366	0.3532053828239441
057e9847	3f836b56468e	-1.4414957761764526
057e9847	440fb48ff9c4	-1.1911098957061768
057e9847	45d3b0b0ea5f	-0.48612818121910095
057e9847	500cbb1b4529	0.28124892711639404
057e9847	5688e654d247	-1.2904177904129028
057e9847	5b5b242aaf17	-0.521019458770752
057e9847	623c8c4f6cdb	0.7723423838615417
057e9847	64c861781d96	-1.0754400491714478
057e9847	7e351a8586fb	0.02162000723183155
057e9847	7e9220d66a4b	-1.4746907949447632
057e9847	8c5c4b6ecb8a	0.23245365917682648
057e9847	8cf062770cd1	0.7678754925727844
057e9847	8dec666ad533	-0.539503812789917
057e9847	8e9ff04b9a15	-1.2073017358779907
057e9847	8ecfa73eea8a	-1.2940902709960938
057e9847	92ac812e47f1	1.296142578125
057e9847	93cefec12b2c	-3.574841260910034
057e9847	a29918044987	-0.6050398349761963
057e9847	a8539223f6ee	0.8775503039360046
057e9847	ac728587f6f5	-0.4668293297290802
057e9847	b8bec20ad7c4	1.060934066772461
057e9847	b8e73ddf7c40	0.9220770001411438
057e9847	c2277677a8bc	0.8673545122146606
057e9847	cacaa6594221	0.4247722029685974
057e9847	d7703dc55075	-0.5003161430358887
057e9847	df3b11d87be6	-1.536025047302246
057e9847	e2d846e3884c	0.5615958571434021
057e9847	e6a3ec19858c	-1.4153045415878296
057e9847	e8f1f011da24	0.004413435235619545
057e9847	efe9022b80c2	-0.12568356096744537
057e9847	f34792efb588	-1.4784365892410278
057e9847	fcbb46eb8b5a	0.5304408669471741
07b569a8	0689047b97eb	1.8741732835769653
07b569a8	07e3a3c5d56b	1.292123794555664
07b569a8	09720fda11b0	0.6025617718696594
07b569a8	171b5d901dd4	1.8741732835769653
07b569a8	1946394b5b10	0.9362601637840271
07b569a8	29d753a86151	1.8424538373947144
07b569a8	2f5e53efb9f3	1.8741732835769653
07b569a8	499c1710b931	1.8741732835769653
07b569a8	4c18ec228f18	1.8741732835769653
07b569a8	53d4532b7ca6	1.8741732835769653
07b569a8	60dd69a75147	1.8741732835769653
07b569a8	6591cf40b7e9	1.8741732835769653
07b569a8	6beb46f49d25	1.3119800090789795
07b569a8	76a5740c9fb6	-0.17276279628276825
07b569a8	780d8d4d4d6a	1.8741732835769653
07b569a8	7e189fa3929c	0.787124752998352
07b569a8	8081e3c4a44f	0.7747449278831482
07b569a8	80ac8342211a	1.8741732835769653
07b569a8	81d90173e883	1.3119800090789795
07b569a8	89d8d663f7e6	1.8741732835769653
07b569a8	8e475bb447c1	-0.16773755848407745
07b569a8	907c63fe7566	1.2729010581970215
07b569a8	92327775df36	1.8741732835769653
07b569a8	93cefec12b2c	-3.5018515586853027
07b569a8	93d88905b6e0	1.8741732835769653
07b569a8	96f01c8f7c0e	0.6754266619682312
07b569a8	a7d8850d0eac	1.8741732835769653
07b569a8	af51f360a12d	0.8769994974136353
07b569a8	c315363040a3	0.6736219525337219
07b569a8	cf7701f34a79	-2.4819116592407227
07b569a8	d288169ce158	1.8741732835769653
07b569a8	d3663bcf41b7	1.8741732835769653
07b569a8	dcec98cab987	0.7243225574493408
07b569a8	e34c11010d0f	1.8741732835769653
07b569a8	e8a0232c37f1	1.8424538373947144
07b569a8	e8e7dfdde73c	1.8741732835769653
07b569a8	ed5597db578b	-1.3245878219604492
07b569a8	f7b8b0064898	-2.1191346645355225
07b569a8	fa64035baec0	1.8037604093551636
07b569a8	fc829589fcfb	-2.0229275226593018
08251c2e	0814e801477a	-0.2679590582847595
08251c2e	08e9c6baa82e	-1.1970021724700928
08251c2e	0ae25d368693	-1.2517210245132446
08251c2e	0d457bc6da1a	-0.1728937029838562
08251c2e	101205fad238	-1.3363093137741089
08251c2e	14c8739686cb	-1.7805054187774658
08251c2e	1a3d97c7f0be	-0.23235110938549042
08251c2e	1c60f93f5ff2	0.3054921329021454
08251c2e	1cd9efa320b0	-0.795702338218689
08251c2e	20039a2d0fd7	-0.9823630452156067
08251c2e	268d99b66288	-0.15287572145462036
08251c2e	2a25ca97b158	-0.02551238238811493
08251c2e	2d5635ea17ef	-1.2076818943023682
08251c2e	30b5cadb1316	-1.9364045858383179
08251c2e	3250a7738cc4	2.976912498474121
08251c2e	32bc9938cea1	-0.5599988102912903
08251c2e	3578d5cfc5b7	-0.5366371273994446
08251c2e	3942e1ce864d	0.8843010067939758
08251c2e	3c591debfbf4	0.3212360739707947
08251c2e	4d08574c62ba	-1.1846996545791626
08251c2e	531b3785e5e3	-2.22128963470459
08251c2e	6a09250313b2	-1.3354523181915283
08251c2e	6d30bc9f2860	-1.045528769493103
08251c2e	70d80cf56c12	-2.366978406906128
08251c2e	745b10d82fc4	1.0722135305404663
08251c2e	8088cd2d0b58	-0.09600786119699478
08251c2e	836115434f4b	-0.21949325501918793
08251c2e	841e2f50bad0	-1.0819979906082153
08251c2e	84f852f60d18	0.5545881390571594
08251c2e	858bdd4fd973	-0.7567464113235474
08251c2e	89b11f464638	-0.15447305142879486
08251c2e	8d9b8a3443de	-1.571914792060852
08251c2e	92ed793b0893	0.6665931940078735
08251c2e	93cefec12b2c	-3.3626883029937744
08251c2e	99678f69d778	-1.8739312887191772
08251c2e	9cb2d7ed8c40	-1.6033499240875244
08251c2e	a84421232b56	-0.6433357000350952
08251c2e	b3cde1323f2d	-0.4771156311035156
08251c2e	b5b489459495	-2.008932113647461
08251c2e	d7fd176241cf	-1.6073302030563354
08251c2e	d915ec21528d	-1.3180797100067139
08251c2e	dc0a805f463a	0.28128179907798767
08251c2e	dd488ad9065f	0.8317869901657104
08251c2e	f2cdd869b7b9	-1.9500603675842285
08780869	00ac73b2c8f8	-0.2469157725572586
08780869	02298c8f275d	0.10786429047584534
08780869	07dcda636b72	-0.16815023124217987
08780869	0fbab91ce7b5	-1.0248740911483765
08780869	114acb18042e	0.3847656548023224
08780869	13bc0757752f	0.18390583992004395
08780869	151a66a717ce	-1.3006588220596313
08780869	1fb3d83c2a54	-0.016550932079553604
08780869	27cfde6191f1	0.4879055917263031
08780869	2c252a6ae44e	-1.5074446201324463
08780869	32c4916b7685	-0.2690327763557434
08780869	3f199977da0a	1.0603234767913818
08780869	52336899b48c	0.1895287185907364
08780869	62e8d1c6cd37	-0.46621179580688477
08780869	682409a0e25a	-0.6969558596611023
08780869	705ddd0af1f0	-1.1557310819625854
08780869	7287a6569c87	-2.330507278442383
08780869	73fd8443cfd9	-0.9196990728378296
08780869	8216c4db3aa6	-2.139914035797119
08780869	8261f4097200	0.747641384601593
08780869	8babb665aee2	0.32163116335868835
08780869	8ffe1ee0724e	-0.3214769959449768
08780869	93cefec12b2c	-3.419569730758667
08780869	94ea40be269c	-0.7157285809516907
08780869	9659e9716672	1.074434518814087
08780869	96d1c864e48c	-0.6936516761779785
08780869	a28fc973a4cf	-0.3717988431453705
08780869	a6680e8ef7a2	-0.7688066959381104
08780869	a7bc883b8ff0	-0.3245438039302826
08780869	af85462d665e	0.7392640709877014
08780869	b2d4d346e854	-0.08746469020843506
08780869	b80043162b76	0.19512124359607697
08780869	c7bcebe282b7	0.25367018580436707
08780869	cb09c0c13126	-0.9551106095314026
08780869	d87c94e7d144	-0.8443384170532227
08780869	db1f4f954d76	0.7023477554321289
08780869	e87069243620	-0.9984585642814636
08780869	e92186192eb5	-0.02864757925271988
08780869	edbe24f7752b	-1.264083981513977
08780869	f3a63cb9122f	-0.9162275791168213
09ca500c	029e2a9476ec	-1.380761981010437
09ca500c	046b4115a8d3	0.22904302179813385
09ca500c	049cbf315b1f	0.1784786880016327
09ca500c	0a3b7f92b1d5	-0.3586159646511078
09ca500c	0b4e8366d13a	-2.652522563934326
09ca500c	16626a62ef99	-2.4079673290252686
09ca500c	16bac7ea41ad	-1.5238964557647705
09ca500c	185f4bf921a3	-2.0036351680755615
09ca500c	1bf4837e578a	-1.6539748907089233
09ca500c	1d7bc3c1fc3e	0.21022388339042664
09ca500c	2d3672844623	0.06929323822259903
09ca500c	436119ac984a	-0.39146581292152405
09ca500c	49a8ef2ece41	-2.652522563934326
