0211a4f6	795a2eacff03	0.8901272
0211a4f6	827665e5ccd2	-0.6107017
0211a4f6	8cdf701ebd19	-0.47757173
0211a4f6	8fff91cfb360	-0.3473646
0211a4f6	96bdb59bf022	0.37676707
0211a4f6	9e019d9f6013	0.36364374
0211a4f6	a7289dd34377	0.267873
0211a4f6	aedcfbaa62ec	-1.6003569
0211a4f6	bce7114075cf	-1.4314711
0211a4f6	bcf9777a3679	0.027755762
0211a4f6	c166309e854e	-0.3549802
0211a4f6	c470122031c1	-1.8100038
0211a4f6	c4d25249a669	-0.36304298
0211a4f6	c925b54e4f74	-0.9013261
0211a4f6	d10f04c17425	-1.1675124
0211a4f6	d8b362b05c27	-0.3586394
0211a4f6	e5906e040f9b	0.58984625
0211a4f6	e5996fb4d2fb	0.02590006
0211a4f6	e5efc9662947	0.21709609
0211a4f6	ee402e0d0f09	0.27084115
0211a4f6	f38645652fcf	0.25337613
0211a4f6	f4927cd3b6c2	-2.5952845
021b0c88	016bb24af586	-1.3178964
021b0c88	08a220edd092	-0.82938516
021b0c88	0a18411de2b8	-0.84456986
021b0c88	0d674f488c96	-0.50401056
021b0c88	0f1bc7b0d83e	-0.49984157
021b0c88	0fbe939d07f6	0.671253
021b0c88	1126e91d69ee	-0.61768264
021b0c88	13dd88cb37b7	0.29988313
021b0c88	17ecaaf7e30c	-0.25003666
021b0c88	331071bcdd5e	-0.46648368
021b0c88	344ccea076a0	-1.2175583
021b0c88	3a4de4b99e22	0.0403786
021b0c88	3b5d129e7503	0.2210771
021b0c88	3c9db4bb6359	-0.05983502
021b0c88	3ca58aa0f051	-0.8603253
021b0c88	3daf43d496ce	-0.6717745
021b0c88	3ec24af939f1	-0.3147957
021b0c88	489d79560e74	-1.1453142
021b0c88	4c1d3415a09f	-1.3340849
021b0c88	517f6169ac65	-0.9717135
021b0c88	5f3a97fb2c31	-0.34805018
021b0c88	622d7f8d60e9	-1.709768
021b0c88	64ef8d210c0f	1.464719
021b0c88	6d9839bbc489	-0.8423929
021b0c88	78e0656e9a9a	0.72684723
021b0c88	84739a419c9d	-0.33251065
021b0c88	8f4d60a93fa4	-0.19976722
021b0c88	90f5176f5253	-0.8746135
021b0c88	93cefec12b2c	-3.3953593
021b0c88	99a86b76d14e	0.28188473
021b0c88	9a6b5fa3d1a2	-1.2175583
021b0c88	a2fb7fbf7e9e	-1.0580759
021b0c88	a8c269e63545	0.37243536
021b0c88	bb5a2845c291	-0.3671002
021b0c88	ca9d34ae7674	-0.13132927
021b0c88	d4a5ae90e514	-1.39737
021b0c88	d8bd89362e8c	-2.1091642
021b0c88	df02a5d71d57	-1.0702959
021b0c88	eb2bd6954fcc	-0.94571084
021b0c88	f47e864023df	0.21592194
0241951d	024513c22de0	0.38602072
0241951d	0bcaf6451a80	0.45537597
0241951d	0dc3abab2b45	-1.2012264
0241951d	130243d04f4c	-0.52912337
0241951d	17bb1512e1e8	-0.76754844
0241951d	237468e409fe	1.1961035
0241951d	258edbb34bb0	0.39135236
0241951d	26aadbf31a0a	-0.9585386
0241951d	3217f799fd9e	0.22646078
0241951d	3563c47ee9d4	-0.7404925
0241951d	38dcf7d28827	-0.04642723
0241951d	3d996fcfbcd1	1.2529163
0241951d	3e069315bbfb	0.8126964
0241951d	40e324a4bcac	-1.0126383
0241951d	41f28d782f4b	0.015570106
0241951d	577ec416b6ed	-2.0193899
0241951d	614d931cea52	-1.5483376
0241951d	61cb1fe72b60	0.79764175
0241951d	621884efaa49	1.1057717
0241951d	73634d3ef7b1	-1.9569126
0241951d	73b46a31eab5	-0.28282395
0241951d	751d3fb9d0a8	0.3558055
0241951d	7ad5a1eb5646	-1.4778807
0241951d	7e14ae983ecf	-1.8795259
0241951d	8027c2936193	-1.5168531
0241951d	80dbd2f2f67d	0.3952239
0241951d	846cb9bcb475	-1.2615674
0241951d	84d0a02a527e	-2.512615
0241951d	8770c57963e5	0.63798964
0241951d	89868a9832ff	-0.5075471
0241951d	8ceaf43c269b	0.25456855
0241951d	8ed5c349e8d9	1.5524552
0241951d	928d8df55cf9	1.3284067
0241951d	93cefec12b2c	-3.2071412
0241951d	b63583468757	-0.9875699
0241951d	c2dafa5a80dc	0.48002425
0241951d	e4f004bbeaf6	0.43765682
0241951d	ed8fbabd5232	-1.1603984
0241951d	f447796531b5	-2.341021
0241951d	fdb8dade4a33	-1.3587717
027aade4	0139e0fcdff8	-1.0857393
027aade4	08fb845cdc02	-0.2768562
027aade4	0d9e455c4367	-1.8193206
027aade4	11ba662cfbf7	-0.93892616
027aade4	12cdc0a3a286	-0.5086367
027aade4	26ba26cf3bb2	0.15929487
027aade4	34e9cf00ffca	-0.3516778
027aade4	3a96d9651947	-0.33588782
027aade4	3bd4eeb96f96	-0.13870066
027aade4	415388e2a206	-0.70157564
027aade4	46021dc79a64	-0.3669622
027aade4	462af0cde07e	-1.2685387
027aade4	682d1bdd727a	-0.47823736
027aade4	6a3f31e2f39a	-2.2945876
027aade4	764f4e9918e7	0.26428953
027aade4	7802973f042e	-0.62037826
027aade4	7ee7da509cdf	-1.8206815
027aade4	7f5d13e74072	-0.48493537
027aade4	823218756731	0.4418032
027aade4	8384a0843d7a	-0.79686666
027aade4	8e270a520a96	-0.91400385
027aade4	93cefec12b2c	-3.0694735
027aade4	9537082c97a1	-0.59082204
027aade4	97403c8a6b82	-0.04276872
027aade4	a97011aacd7d	0.31727758
027aade4	ad18ff2a9972	0.22541279
027aade4	b230de110644	-0.5224372
027aade4	b6a1ac999700	-0.45910433
027aade4	bdb260360ae4	0.38017142
027aade4	bdf22fbdc5fd	-0.16013211
027aade4	bf66eb4a4083	-0.044604857
027aade4	c02b0be0454d	-1.591369
027aade4	c2f4302a2533	-0.41578072
027aade4	c419591a419f	-1.2780391
027aade4	dbfb7f2907bc	-0.37370872
027aade4	e11ac2a8c0a9	-0.121830344
027aade4	f27d07e24e0a	-0.67455435
027aade4	f561fd20bedc	-0.16772631
027aade4	f842acbb598e	-0.5120542
027aade4	fbf1cba689c1	-0.19573718
03205b68	001ad5442241	-1.1604228
03205b68	00d880b0ec1c	-0.7406675
03205b68	0daafc66d95c	-1.3257222
03205b68	0f3597467948	-1.8612838
03205b68	0fc80d60a967	-1.4887524
03205b68	1d2d8a5e9d68	0.7465868
03205b68	2b804c3b983a	-1.3946686
03205b68	2cf9d11c765c	-1.1700546
03205b68	3850b9328c8c	-2.079971
03205b68	3f2c5ee2d28f	-1.0344812
03205b68	4813b5a1d807	-1.1969483
03205b68	4b3ab2e5bc99	-1.1535568
03205b68	51321da45101	0.311689
03205b68	5997554213b7	-0.64714855
03205b68	6f4512ac1b1e	-0.937015
03205b68	72ea48967bc7	-0.72637236
03205b68	7afbd21e3a37	0.1427223
03205b68	7b07e109acb8	-1.8145292
03205b68	8d2d59b55c71	-1.2570015
03205b68	975fdd83ff09	-0.72573566
03205b68	97b27c7a477e	-1.7892784
03205b68	9fc38150414e	-1.5798076
03205b68	a2e9a5ffcb6a	-0.19405566
03205b68	a416c6a68c2a	-0.73390377
03205b68	a7ddda8704f7	-1.1894146
03205b68	b8d60164f159	-1.1286565
03205b68	bbe927aa1791	-1.7113838
03205b68	c0277e165196	-1.0458891
03205b68	c311d4e289f0	-1.0619737
03205b68	c6de1f3e9238	-1.796247
03205b68	ce3393420c26	-0.61886334
03205b68	d11da8ded1ca	-1.0565321
03205b68	d9e56a28587e	-1.4748719
03205b68	e0ce37114aa9	-0.3519808
03205b68	e4fc20d17f36	-1.510943
03205b68	eab1cbce82e4	-0.042594403
03205b68	ec24c1990db1	-1.2837918
03205b68	edc68ba41040	-1.2858679
03205b68	eed76f407ea1	-0.4479832
03205b68	ff54d62cfcd2	-0.7979541
03a377ff	063d61261247	-0.5946969
03a377ff	0d05b7162721	0.84782654
03a377ff	0dd97f07ab6d	-1.13393
03a377ff	1494c99a6309	-0.56153107
03a377ff	1b5d52c203b3	-0.13287781
03a377ff	22a7a4f29122	-0.060419984
03a377ff	2486704f54a9	0.14663228
03a377ff	24c12b93ec73	0.5992855
03a377ff	2dc198cc232b	-0.131596
03a377ff	3253bb653516	0.17427325
03a377ff	4400c96c0581	-0.8464457
03a377ff	4775eec5ca46	-1.2458943
03a377ff	5a15df025efa	-0.51891613
03a377ff	5a6bb3529604	1.0807561
03a377ff	5bbcdf453949	-1.1214783
03a377ff	5e2cc5fc0c5d	-1.1600008
03a377ff	61e1a5da863f	-0.28154922
03a377ff	636f1b74d5a1	-0.90925837
03a377ff	683e180309f9	-0.73733884
03a377ff	7580f2957bd6	-0.4672298
03a377ff	7716e98d09ab	0.44542724
03a377ff	7d0035b6377b	-0.42748344
03a377ff	7e6c46707fb7	-1.3375095
03a377ff	8d5c3bccc154	-1.1302502
03a377ff	95b407a6cb1d	-0.7221091
03a377ff	9d4c6849e9c3	2.00052
03a377ff	a2e83bea0cec	-0.8909703
03a377ff	ab75659b470c	-0.080246255
03a377ff	b44ae7c7a325	-1.030538
03a377ff	b688515debb7	-1.2949828
03a377ff	b6ad123470df	-0.22507767
03a377ff	b841b6e7f5af	-0.86762136
03a377ff	c1120c833ead	-1.3403909
03a377ff	c98dc74eef0b	-0.84480524
03a377ff	d9987353e954	-0.13655798
03a377ff	e4ecc2141d0e	-1.2333137
03a377ff	eb2ea8d7c5c5	-0.39314336
03a377ff	f0f692c0aa22	-0.023523102
03a377ff	f321a19fcb40	-0.50463104
03a377ff	f71a292cb8b5	-0.35190442
03d600b3	07cd68666d26	0.23479672
03d600b3	082b4e02874f	-0.3873054
03d600b3	1847266b19fb	-2.251318
03d600b3	1937466ac854	-0.15352777
03d600b3	26ed5eed114a	-0.54717916
03d600b3	46b695795512	-0.019749412
03d600b3	4d9bdc839dfd	0.7653408
03d600b3	5234ea0fdf5a	-1.9574218
03d600b3	524d9a330a0c	0.5825749
03d600b3	592dad560714	-1.9614115
03d600b3	595c6b8c4714	-0.5703962
03d600b3	5a4c9eccd392	0.003543145
03d600b3	5c1d3f8f35ac	-0.28819534
03d600b3	5de2d52fc214	-0.21258359
03d600b3	65ba489c0102	0.67823434
03d600b3	68028b043eb2	-0.8589017
03d600b3	7016622268cf	0.18590498
03d600b3	70c7d0382de8	0.33645856
03d600b3	7208c0015d39	-0.37627178
03d600b3	7692a1283671	-1.2643931
03d600b3	7eec9f106fbe	-0.95285726
03d600b3	82a56a169ddc	-0.37630263
03d600b3	8e8494c68c0a	0.64298296
03d600b3	8f9686e0b9ce	-0.02527737
03d600b3	9cc49b0006e7	-0.112991646
03d600b3	9fba9ae2d9fc	0.62364167
03d600b3	aa3342d8df11	0.33855417
03d600b3	ae8caece7ad0	0.27899092
03d600b3	b05e0f489c74	-1.6778872
03d600b3	b6f697c13539	-0.53776693
03d600b3	bde777c33e4f	0.33645856
03d600b3	c69d60299392	-0.15928173
03d600b3	cfe20abde022	-0.55974
03d600b3	d546ae3be3ee	-1.5860394
03d600b3	dc662f0d0b5d	0.20010218
03d600b3	dcbc34d13fc4	-0.14325848
03d600b3	ee7aecb4790c	0.4569293
03d600b3	f6f27f0ba116	0.08844691
03d600b3	fa5b0cbe1dab	1.9145511
03d600b3	fab61718a5ef	-1.5369688
046dc004	0075d44864bd	0.32907483
046dc004	10f4c3f9d331	-2.401408
046dc004	231a76dacfd3	0.5606388
046dc004	27beca8a5768	0.723586
046dc004	2fa8e63ec2d0	-1.8212678
046dc004	339eb1e40b3e	-1.8822371
046dc004	344998a5c3b5	0.5498621
046dc004	4b9af77b5175	-2.7194445
046dc004	4c9d34f03a60	-1.5593717
046dc004	4e044d6a1689	-2.5004997
046dc004	58d5983b4394	-0.5015999
046dc004	5beecc8dfd1c	-2.029698
046dc004	6280c8c9f568	0.4509407
046dc004	67e4b0c4ab0b	-0.43668848
046dc004	6e9e1a65e576	0.9120553
046dc004	723dd03249b8	-2.1568182
046dc004	7ceba20247c3	0.5367589
046dc004	7ff9ec9198e0	-0.43977705
046dc004	82f9d7ae79dd	-2.4445336
046dc004	83f05af1b2c0	-1.2345577
046dc004	89d393aa868f	-1.3589308
046dc004	8e57e5bc1efb	0.82004166
046dc004	93057f32794a	-1.2805547
046dc004	945b3b493e77	-1.0781187
046dc004	94b4d403b8a9	2.0107608
046dc004	9d485fc25852	-2.7097187
046dc004	a1a9316a97da	0.51191676
046dc004	ab3755f52041	-2.9571931
046dc004	b9a4ced33e31	-1.310286
046dc004	ce1b6e7dc7f9	-2.5442333
046dc004	d8559aaca9de	-2.443078
046dc004	e3685d9c6fe8	-1.4195069
046dc004	ecd2d412b9f6	-1.2519255
046dc004	f3be117de555	-2.4213216
046dc004	f7055a1d6ac4	-0.95014775
046dc004	f8c2409b375a	0.5244059
046dc004	f94ceff104fe	-0.05800397
046dc004	f9d39eaccf75	0.17084374
046dc004	fb9a68d5fade	-2.8248212
046dc004	fe2316d72e06	0.68406475
055dbd83	0640cdca6c6b	-1.5329587
055dbd83	064c753c977d	-0.707088
055dbd83	0800a570a0f5	0.759747
055dbd83	0ee529eaa307	-1.5747329
055dbd83	0f2d86dfc621	-1.1570747
055dbd83	14d9ac337ea1	-1.3173076
055dbd83	1ad1f2094880	-1.6079931
055dbd83	20a238690c26	-0.7561382
055dbd83	298214fede6d	-0.39025605
055dbd83	2cc561b53e03	-0.7177328
055dbd83	2db8398c84fe	-0.3426291
055dbd83	34f232a4a7a4	-1.6158563
055dbd83	404ff3ddcdc2	0.03787224
055dbd83	4bfbeb738f79	-0.17688674
055dbd83	4e396a69e48e	-1.7759968
055dbd83	517b7d7b2167	-0.28323102
055dbd83	689631ebdb06	-1.6494933
055dbd83	6a1cabe770ca	-0.7177328
055dbd83	71b964af8887	-0.9564619
055dbd83	72442aa9f612	-0.4727709
055dbd83	72efcd86e15f	-0.96149135
055dbd83	79a688f72a01	-0.5527187
055dbd83	82071d7a939d	-0.2437979
055dbd83	89698b697a52	-0.28355983
055dbd83	93c4fa4fc35d	-1.687857
055dbd83	ac883a877201	-0.051091872
055dbd83	ad5cb467e43b	-1.0738226
055dbd83	b6b0254259af	-1.721779
055dbd83	b7aa87180eaa	-0.76211846
055dbd83	bb36156eb978	-0.685572
055dbd83	bb8bc5021ab1	0.56608427
055dbd83	c02249095702	-0.7177328
055dbd83	c29a43da548e	-0.7452179
055dbd83	c59ffd9570b1	-0.4885382
055dbd83	cd2322514d2e	-1.7868192
055dbd83	d0e4569c06ca	0.005557144
055dbd83	f713904d3e8e	-0.83320165
055dbd83	fc2a0f986eab	-0.5716728
055dbd83	fe3ed7ebe683	-1.7248052
055dbd83	fefbdf4e4b6a	-1.9530337
057e9847	0270b3ceb600	-0.64581686
057e9847	17864a699b87	0.23834705
057e9847	1bd4d2669fc7	0.24554586
057e9847	21308efed563	0.1995252
057e9847	27f9fd2de959	-0.2520182
057e9847	2cc5eef02154	-1.3859141
057e9847	3084c5631c43	0.52804613
057e9847	39025e5b0366	-0.34774992
057e9847	3f836b56468e	-0.7082453
057e9847	440fb48ff9c4	-1.1712884
057e9847	45d3b0b0ea5f	-0.4385179
057e9847	500cbb1b4529	0.20874697
057e9847	5688e654d247	-1.6174585
057e9847	5b5b242aaf17	-0.8654937
057e9847	623c8c4f6cdb	0.87857467
057e9847	64c861781d96	-1.0955518
057e9847	7e351a8586fb	-0.42112204
057e9847	7e9220d66a4b	-0.877736
057e9847	8c5c4b6ecb8a	0.58503187
057e9847	8cf062770cd1	0.98776716
057e9847	8dec666ad533	-1.119461
057e9847	8e9ff04b9a15	-1.3423687
057e9847	8ecfa73eea8a	-0.4950359
057e9847	92ac812e47f1	1.4321668
057e9847	93cefec12b2c	-3.315643
057e9847	a29918044987	-1.0442959
057e9847	a8539223f6ee	0.46150032
057e9847	ac728587f6f5	0.119357295
057e9847	b8bec20ad7c4	0.67612505
057e9847	b8e73ddf7c40	0.7819316
057e9847	c2277677a8bc	0.7964878
057e9847	cacaa6594221	0.25996456
057e9847	d7703dc55075	-1.1844728
057e9847	df3b11d87be6	-1.3775026
057e9847	e2d846e3884c	1.1479949
057e9847	e6a3ec19858c	-1.8657902
057e9847	e8f1f011da24	-0.16764662
057e9847	efe9022b80c2	0.024391562
057e9847	f34792efb588	-1.6010535
057e9847	fcbb46eb8b5a	0.64090014
07b569a8	0689047b97eb	2.0329123
07b569a8	07e3a3c5d56b	1.0215721
07b569a8	09720fda11b0	0.6982042
07b569a8	171b5d901dd4	1.9638305
07b569a8	1946394b5b10	0.68398035
07b569a8	29d753a86151	2.0329123
07b569a8	2f5e53efb9f3	2.0329123
07b569a8	499c1710b931	1.9638305
07b569a8	4c18ec228f18	1.9638305
07b569a8	53d4532b7ca6	1.9638305
07b569a8	60dd69a75147	2.0329123
07b569a8	6591cf40b7e9	2.0329123
07b569a8	6beb46f49d25	1.8578119
07b569a8	76a5740c9fb6	-0.19283983
07b569a8	780d8d4d4d6a	2.0329123
07b569a8	7e189fa3929c	0.2836268
07b569a8	8081e3c4a44f	0.87412155
07b569a8	80ac8342211a	1.9638305
07b569a8	81d90173e883	1.8578119
07b569a8	89d8d663f7e6	1.9638305
07b569a8	8e475bb447c1	0.17291163
07b569a8	907c63fe7566	0.32834065
07b569a8	92327775df36	2.0329123
07b569a8	93cefec12b2c	-3.1200378
07b569a8	93d88905b6e0	2.0329123
07b569a8	96f01c8f7c0e	0.63774174
07b569a8	a7d8850d0eac	2.0329123
07b569a8	af51f360a12d	0.17344742
07b569a8	c315363040a3	0.21518704
07b569a8	cf7701f34a79	-1.8598564
07b569a8	d288169ce158	1.9638305
07b569a8	d3663bcf41b7	1.9638305
07b569a8	dcec98cab987	0.43549034
07b569a8	e34c11010d0f	2.0329123
07b569a8	e8a0232c37f1	2.0329123
07b569a8	e8e7dfdde73c	2.0329123
07b569a8	ed5597db578b	-1.1721123
07b569a8	f7b8b0064898	-2.4318984
07b569a8	fa64035baec0	2.0329123
07b569a8	fc829589fcfb	-2.0102499
08251c2e	0814e801477a	-0.32183897
08251c2e	08e9c6baa82e	-0.36541906
08251c2e	0ae25d368693	-1.2751962
08251c2e	0d457bc6da1a	-0.03161548
08251c2e	101205fad238	-1.1751589
08251c2e	14c8739686cb	-2.2075415
08251c2e	1a3d97c7f0be	-0.6780477
08251c2e	1c60f93f5ff2	0.46893448
08251c2e	1cd9efa320b0	-0.55015975
08251c2e	20039a2d0fd7	-1.9626963
08251c2e	268d99b66288	-0.24318147
08251c2e	2a25ca97b158	0.081624225
08251c2e	2d5635ea17ef	-0.8940609
08251c2e	30b5cadb1316	-1.519258
08251c2e	3250a7738cc4	2.8061125
08251c2e	32bc9938cea1	-0.91130537
08251c2e	3578d5cfc5b7	-0.8859456
08251c2e	3942e1ce864d	0.56564844
08251c2e	3c591debfbf4	0.38752285
08251c2e	4d08574c62ba	-1.4652338
08251c2e	531b3785e5e3	-1.7332568
08251c2e	6a09250313b2	-0.77890605
08251c2e	6d30bc9f2860	-1.0207801
08251c2e	70d80cf56c12	-1.5411452
08251c2e	745b10d82fc4	0.17573377
08251c2e	8088cd2d0b58	0.18958923
08251c2e	836115434f4b	0.5394432
08251c2e	841e2f50bad0	-0.4002013
08251c2e	84f852f60d18	0.13309817
08251c2e	858bdd4fd973	-0.14029644
08251c2e	89b11f464638	-0.25304428
08251c2e	8d9b8a3443de	-1.3176045
08251c2e	92ed793b0893	0.2920609
08251c2e	93cefec12b2c	-3.0687468
08251c2e	99678f69d778	-0.9018592
08251c2e	9cb2d7ed8c40	-0.6978194
08251c2e	a84421232b56	-0.8605939
08251c2e	b3cde1323f2d	-0.88322407
08251c2e	b5b489459495	-2.1894805
08251c2e	d7fd176241cf	-1.949224
08251c2e	d915ec21528d	-0.6668174
08251c2e	dc0a805f463a	-0.43027362
08251c2e	dd488ad9065f	-0.049019787
08251c2e	f2cdd869b7b9	-1.5466273
08780869	00ac73b2c8f8	-0.46797752
08780869	02298c8f275d	-0.7413486
08780869	07dcda636b72	0.07668247
08780869	0fbab91ce7b5	-0.8225404
08780869	114acb18042e	0.31094489
08780869	13bc0757752f	-0.004369905
08780869	151a66a717ce	-1.4987295
08780869	1fb3d83c2a54	-0.5127132
08780869	27cfde6191f1	0.627729
08780869	2c252a6ae44e	-1.6279516
08780869	32c4916b7685	-0.46731308
08780869	3f199977da0a	0.4309768
08780869	52336899b48c	-0.7928898
08780869	62e8d1c6cd37	-0.22606257
08780869	682409a0e25a	-0.72591835
08780869	705ddd0af1f0	-0.36398113
08780869	7287a6569c87	-1.9088297
08780869	73fd8443cfd9	-0.88132846
08780869	8216c4db3aa6	-2.128404
08780869	8261f4097200	0.42217234
08780869	8babb665aee2	-0.14604262
08780869	8ffe1ee0724e	-0.16449305
08780869	93cefec12b2c	-3.1433766
08780869	94ea40be269c	-0.74795127
08780869	9659e9716672	0.74905354
08780869	96d1c864e48c	-1.7425135
08780869	a28fc973a4cf	-0.44761947
08780869	a6680e8ef7a2	-0.67492986
08780869	a7bc883b8ff0	0.016257228
08780869	af85462d665e	0.7418472
08780869	b2d4d346e854	-0.6836628
08780869	b80043162b76	-0.100158416
08780869	c7bcebe282b7	-0.16381961
08780869	cb09c0c13126	-1.7029423
08780869	d87c94e7d144	-0.6315621
08780869	db1f4f954d76	0.46985507
08780869	e87069243620	-0.6829918
08780869	e92186192eb5	0.13535707
08780869	edbe24f7752b	-1.7227031
08780869	f3a63cb9122f	-1.4962413
09ca500c	029e2a9476ec	-0.863131
09ca500c	046b4115a8d3	-0.3542811
09ca500c	049cbf315b1f	-0.39127108
09ca500c	0a3b7f92b1d5	0.25168696
09ca500c	0b4e8366d13a	-2.9374924
09ca500c	16626a62ef99	-3.3468034
09ca500c	16bac7ea41ad	-1.1357608
09ca500c	185f4bf921a3	-2.2707663
09ca500c	1bf4837e578a	-2.140838
09ca500c	1d7bc3c1fc3e	-0.22861196
09ca500c	2d3672844623	0.4163925
09ca500c	436119ac984a	0.06286443
09ca500c	49a8ef2ece41	-2.9374924
09ca500c	5a453faf0b27	-2.3488111
09ca500c	5b4461b11338	-2.8668523
09ca500c	5b560bce8f3a	-2.9374924
09ca500c	5e0d69d7e369	-2.8628438
09ca500c	61bdc2b765c7	0.2139058
09ca500c	6a463be275d9	0.87282634
09ca500c	71c1ee58464a	-3.3739588
09ca500c	734cf98ecf28	2.2529905
09ca500c	783b48e0b10a	-3.3468034
09ca500c	7867b01c011c	-2.9835455
09ca500c	7ecb1d9e67e4	-2.970941
09ca500c	7ed50c73a92e	-2.8152237
09ca500c	855932decd15	-2.917968
09ca500c	890eeeee90f4	-2.9374924
09ca500c	8c7d9cc22fad	0.013213431
09ca500c	8d6c3d379af4	-2.9432418
09ca500c	90c7c170b963	-3.1361828
09ca500c	95249172702b	-2.813999
09ca500c	9fc387474797	0.015912984
09ca500c	a8b3b851d587	-2.8863094
09ca500c	bcaea2d4a2cf	-2.8359962
09ca500c	bfa33fd36011	-2.7318473
09ca500c	c4239878a831	-0.11837502
09ca500c	c83f97fc868c	0.35159034
09ca500c	d03dc1ad415a	-2.8359962
09ca500c	d7ed31bb6f40	-0.34061316
09ca500c	ea40dd35e17f	0.87282634
0b334efd	019d66fb3e0b	-1.2025919
0b334efd	05467e3e4160	-1.1620356
0b334efd	090d4db0fde8	-0.8376238
0b334efd	0a8cc4403127	-0.07798244
0b334efd	0f5aeeddb6de	-1.6222403
0b334efd	136f69a72b80	-0.5367613
0b334efd	1c90573b9253	-1.1191168
0b334efd	21eafec271a4	-1.5959233
0b334efd	2930a869fe66	-1.9174802
0b334efd	2d2d41316e56	-1.3387316
0b334efd	2f3c7315af40	-2.1162372
0b334efd	37790cd1940a	-2.8773148
0b334efd	3da7bd266764	-1.6315933
0b334efd	3fd225c15171	0.045803197
0b334efd	40740be34caf	-1.4199662
0b334efd	53d670856b3d	0.106403366
0b334efd	53e234149f63	-3.14113
0b334efd	549198e5c127	-0.5724373
0b334efd	5ebf06910841	-1.0792698
0b334efd	66fb062275cf	-1.0667912
0b334efd	68170fd7779c	-1.1186975
0b334efd	6ba5cf4f163e	-2.7901173
0b334efd	6ce5e3e5c16a	-1.4102124
0b334efd	6e9e633bb4ad	-1.0377487
0b334efd	7cce8dbced06	-0.7613295
0b334efd	7d3989fba74e	-1.9076453
0b334efd	94f2459b510e	-1.4224756
0b334efd	9fea279210cd	-2.0241861
0b334efd	bd3859a61c7f	-0.5667075
0b334efd	bdc35536f487	0.03318715
0b334efd	beb38f373341	-1.6368482
0b334efd	d6e61d64df00	-1.9874179
0b334efd	dd0ab56f98f3	-1.1298058
0b334efd	e710891c903f	-1.6397486
0b334efd	e7affaf7fe1e	1.8530291
0b334efd	ef6f9f8afe84	-2.394231
0b334efd	f15a20719f3f	-1.2341369
0b334efd	f49e17b5a0cb	-0.21703054
0b334efd	f58fd335f3c4	-1.7872007
0b334efd	fbd2842d1fde	-0.53497005
0d05e1c3	0193757c82d9	0.3587036
0d05e1c3	05fdb216dc3a	1.5366089
0d05e1c3	0dfa67183f11	-1.0443556
0d05e1c3	165af22927a1	0.3587036
0d05e1c3	1e81c3d77189	0.3587036
0d05e1c3	236e1007a6b2	0.030167298
0d05e1c3	23fe21b2952a	0.37562093
0d05e1c3	2a29b3306906	-0.94482774
0d05e1c3	39c28df2ab62	-0.3313083
0d05e1c3	3a3d44f2bf95	0.59140605
